tweet_id,cluster
3330,0
3330,0
3330,0
3330,0
3330,0
3330,0
3331,0
3331,0
3331,0
3331,0
3331,0
3331,0
3332,0
3332,0
3332,0
3332,0
3332,0
3332,0
3333,0
3333,0
3333,0
3333,0
3333,0
3333,0
3334,0
3334,0
3334,0
3334,0
3334,0
3334,0
3335,0
3335,0
3335,0
3335,0
3335,0
3335,0
3336,0
3336,0
3336,0
3336,0
3336,0
3336,0
3337,0
3337,0
3337,0
3337,0
3337,0
3337,0
3338,0
3338,0
3338,0
3338,0
3338,0
3338,0
3339,0
3339,0
3339,0
3339,0
3339,0
3339,0
3340,0
3340,0
3340,0
3340,0
3340,0
3340,0
3341,0
3341,0
3341,0
3341,0
3341,0
3341,0
3342,0
3342,0
3342,0
3342,0
3342,0
3342,0
3343,0
3343,0
3343,0
3343,0
3343,0
3343,0
3344,0
3344,0
3344,0
3344,0
3344,0
3344,0
3345,0
3345,0
3345,0
3345,0
3345,0
3345,0
3346,0
3346,0
3346,0
3346,0
3346,0
3346,0
3347,0
3347,0
3347,0
3347,0
3347,0
3347,0
3348,0
3348,0
3348,0
3348,0
3348,0
3348,0
3349,0
3349,0
3349,0
3349,0
3349,0
3349,0
3350,0
3350,0
3350,0
3350,0
3350,0
3350,0
3351,0
3351,0
3351,0
3351,0
3351,0
3351,0
3352,0
3352,0
3352,0
3352,0
3352,0
3352,0
3353,0
3353,0
3353,0
3353,0
3353,0
3353,0
3354,0
3354,0
3354,0
3354,0
3354,0
3354,0
3355,0
3355,0
3355,0
3355,0
3355,0
3355,0
3356,0
3356,0
3356,0
3356,0
3356,0
3356,0
3357,0
3357,0
3357,0
3357,0
3357,0
3357,0
3358,0
3358,0
3358,0
3358,0
3358,0
3358,0
3359,0
3359,0
3359,0
3359,0
3359,0
3359,0
3360,0
3360,0
3360,0
3360,0
3360,0
3360,0
3361,0
3361,0
3361,0
3361,0
3361,0
3361,0
3362,0
3362,0
3362,0
3362,0
3362,0
3362,0
3363,0
3363,0
3363,0
3363,0
3363,0
3363,0
3364,0
3364,0
3364,0
3364,0
3364,0
3364,0
3365,0
3365,0
3365,0
3365,0
3365,0
3365,0
3366,0
3366,0
3366,0
3366,0
3366,0
3366,0
3367,0
3367,0
3367,0
3367,0
3367,0
3367,0
3368,0
3368,0
3368,0
3368,0
3368,0
3368,0
3369,0
3369,0
3369,0
3369,0
3369,0
3369,0
3370,0
3370,0
3370,0
3370,0
3370,0
3370,0
3371,0
3371,0
3371,0
3371,0
3371,0
3371,0
3372,0
3372,0
3372,0
3372,0
3372,0
3372,0
3373,0
3373,0
3373,0
3373,0
3373,0
3373,0
3374,0
3374,0
3374,0
3374,0
3374,0
3374,0
3375,0
3375,0
3375,0
3375,0
3375,0
3375,0
3376,0
3376,0
3376,0
3376,0
3376,0
3376,0
3377,0
3377,0
3377,0
3377,0
3377,0
3377,0
3378,0
3378,0
3378,0
3378,0
3378,0
3378,0
3379,0
3379,0
3379,0
3379,0
3379,0
3379,0
3380,0
3380,0
3380,0
3380,0
3380,0
3380,0
3381,0
3381,0
3381,0
3381,0
3381,0
3381,0
3382,0
3382,0
3382,0
3382,0
3382,0
3382,0
3383,0
3383,0
3383,0
3383,0
3383,0
3383,0
3384,0
3384,0
3384,0
3384,0
3384,0
3384,0
3385,0
3385,0
3385,0
3385,0
3385,0
3385,0
3386,0
3386,0
3386,0
3386,0
3386,0
3386,0
3388,0
3388,0
3388,0
3388,0
3388,0
3388,0
3389,0
3389,0
3389,0
3389,0
3389,0
3389,0
3390,0
3390,0
3390,0
3390,0
3390,0
3390,0
3391,0
3391,0
3391,0
3391,0
3391,0
3391,0
3393,0
3393,0
3393,0
3393,0
3393,0
3393,0
3394,0
3394,0
3394,0
3394,0
3394,0
3394,0
3395,0
3395,0
3395,0
3395,0
3395,0
3395,0
3396,0
3396,0
3396,0
3396,0
3396,0
3396,0
3397,0
3397,0
3397,0
3397,0
3397,0
3397,0
3398,0
3398,0
3398,0
3398,0
3398,0
3398,0
3399,0
3399,0
3399,0
3399,0
3399,0
3399,0
3400,0
3400,0
3400,0
3400,0
3400,0
3400,0
3401,0
3401,0
3401,0
3401,0
3401,0
3401,0
3402,0
3402,0
3402,0
3402,0
3402,0
3402,0
3403,0
3403,0
3403,0
3403,0
3403,0
3403,0
3404,0
3404,0
3404,0
3404,0
3404,0
3404,0
3405,0
3405,0
3405,0
3405,0
3405,0
3405,0
3406,0
3406,0
3406,0
3406,0
3406,0
3406,0
3407,0
3407,0
3407,0
3407,0
3407,0
3407,0
3408,0
3408,0
3408,0
3408,0
3408,0
3408,0
3409,0
3409,0
3409,0
3409,0
3409,0
3409,0
3410,0
3410,0
3410,0
3410,0
3410,0
3410,0
3411,0
3411,0
3411,0
3411,0
3411,0
3411,0
3412,0
3412,0
3412,0
3412,0
3412,0
3412,0
3413,0
3413,0
3413,0
3413,0
3413,0
3413,0
3414,0
3414,0
3414,0
3414,0
3414,0
3414,0
3415,0
3415,0
3415,0
3415,0
3415,0
3415,0
3416,0
3416,0
3416,0
3416,0
3416,0
3416,0
3417,0
3417,0
3417,0
3417,0
3417,0
3417,0
3418,0
3418,0
3418,0
3418,0
3418,0
3418,0
3419,0
3419,0
3419,0
3419,0
3419,0
3419,0
3420,0
3420,0
3420,0
3420,0
3420,0
3420,0
3421,0
3421,0
3421,0
3421,0
3421,0
3421,0
3422,0
3422,0
3422,0
3422,0
3422,0
3422,0
3423,0
3423,0
3423,0
3423,0
3423,0
3423,0
3424,0
3424,0
3424,0
3424,0
3424,0
3424,0
3425,0
3425,0
3425,0
3425,0
3425,0
3425,0
3426,0
3426,0
3426,0
3426,0
3426,0
3426,0
3427,0
3427,0
3427,0
3427,0
3427,0
3427,0
3428,0
3428,0
3428,0
3428,0
3428,0
3428,0
3429,0
3429,0
3429,0
3429,0
3429,0
3429,0
3430,0
3430,0
3430,0
3430,0
3430,0
3430,0
3431,0
3431,0
3431,0
3431,0
3431,0
3431,0
3432,0
3432,0
3432,0
3432,0
3432,0
3432,0
3433,0
3433,0
3433,0
3433,0
3433,0
3433,0
3434,0
3434,0
3434,0
3434,0
3434,0
3434,0
3435,0
3435,0
3435,0
3435,0
3435,0
3435,0
3436,0
3436,0
3436,0
3436,0
3436,0
3436,0
3437,0
3437,0
3437,0
3437,0
3437,0
3437,0
3438,0
3438,0
3438,0
3438,0
3438,0
3438,0
3439,0
3439,0
3439,0
3439,0
3439,0
3439,0
3440,0
3440,0
3440,0
3440,0
3440,0
3440,0
3441,0
3441,0
3441,0
3441,0
3441,0
3441,0
3442,0
3442,0
3442,0
3442,0
3442,0
3442,0
3443,0
3443,0
3443,0
3443,0
3443,0
3443,0
3444,0
3444,0
3444,0
3444,0
3444,0
3444,0
3445,0
3445,0
3445,0
3445,0
3445,0
3445,0
3446,0
3446,0
3446,0
3446,0
3446,0
3446,0
3447,0
3447,0
3447,0
3447,0
3447,0
3447,0
3448,0
3448,0
3448,0
3448,0
3448,0
3448,0
3449,0
3449,0
3449,0
3449,0
3449,0
3449,0
3450,0
3450,0
3450,0
3450,0
3450,0
3450,0
3451,0
3451,0
3451,0
3451,0
3451,0
3451,0
3452,0
3452,0
3452,0
3452,0
3452,0
3452,0
3453,0
3453,0
3453,0
3453,0
3453,0
3453,0
3454,0
3454,0
3454,0
3454,0
3454,0
3454,0
3455,0
3455,0
3455,0
3455,0
3455,0
3455,0
3456,0
3456,0
3456,0
3456,0
3456,0
3456,0
3457,0
3457,0
3457,0
3457,0
3457,0
3457,0
3458,0
3458,0
3458,0
3458,0
3458,0
3458,0
3459,0
3459,0
3459,0
3459,0
3459,0
3459,0
3460,0
3460,0
3460,0
3460,0
3460,0
3460,0
3461,0
3461,0
3461,0
3461,0
3461,0
3461,0
3462,0
3462,0
3462,0
3462,0
3462,0
3462,0
3463,0
3463,0
3463,0
3463,0
3463,0
3463,0
3464,0
3464,0
3464,0
3464,0
3464,0
3464,0
3465,0
3465,0
3465,0
3465,0
3465,0
3465,0
3466,0
3466,0
3466,0
3466,0
3466,0
3466,0
3467,0
3467,0
3467,0
3467,0
3467,0
3467,0
3468,0
3468,0
3468,0
3468,0
3468,0
3468,0
3469,0
3469,0
3469,0
3469,0
3469,0
3469,0
3470,0
3470,0
3470,0
3470,0
3470,0
3470,0
3471,0
3471,0
3471,0
3471,0
3471,0
3471,0
3472,0
3472,0
3472,0
3472,0
3472,0
3472,0
3473,0
3473,0
3473,0
3473,0
3473,0
3473,0
3474,0
3474,0
3474,0
3474,0
3474,0
3474,0
3475,0
3475,0
3475,0
3475,0
3475,0
3475,0
3476,0
3476,0
3476,0
3476,0
3476,0
3476,0
3477,0
3477,0
3477,0
3477,0
3477,0
3477,0
3478,0
3478,0
3478,0
3478,0
3478,0
3478,0
3479,0
3479,0
3479,0
3479,0
3479,0
3479,0
3480,0
3480,0
3480,0
3480,0
3480,0
3480,0
3481,0
3481,0
3481,0
3481,0
3481,0
3481,0
3482,0
3482,0
3482,0
3482,0
3482,0
3482,0
3483,0
3483,0
3483,0
3483,0
3483,0
3483,0
3484,0
3484,0
3484,0
3484,0
3484,0
3484,0
3485,0
3485,0
3485,0
3485,0
3485,0
3485,0
3486,0
3486,0
3486,0
3486,0
3486,0
3486,0
3487,0
3487,0
3487,0
3487,0
3487,0
3487,0
3488,0
3488,0
3488,0
3488,0
3488,0
3488,0
3489,0
3489,0
3489,0
3489,0
3489,0
3489,0
3490,0
3490,0
3490,0
3490,0
3490,0
3490,0
3491,0
3491,0
3491,0
3491,0
3491,0
3491,0
3492,0
3492,0
3492,0
3492,0
3492,0
3492,0
3493,0
3493,0
3493,0
3493,0
3493,0
3493,0
3494,0
3494,0
3494,0
3494,0
3494,0
3494,0
3495,0
3495,0
3495,0
3495,0
3495,0
3495,0
3496,0
3496,0
3496,0
3496,0
3496,0
3496,0
3497,0
3497,0
3497,0
3497,0
3497,0
3497,0
3498,0
3498,0
3498,0
3498,0
3498,0
3498,0
3499,0
3499,0
3499,0
3499,0
3499,0
3499,0
3500,0
3500,0
3500,0
3500,0
3500,0
3500,0
3501,0
3501,0
3501,0
3501,0
3501,0
3501,0
3502,0
3502,0
3502,0
3502,0
3502,0
3502,0
3503,0
3503,0
3503,0
3503,0
3503,0
3503,0
3504,0
3504,0
3504,0
3504,0
3504,0
3504,0
3505,0
3505,0
3505,0
3505,0
3505,0
3505,0
3506,0
3506,0
3506,0
3506,0
3506,0
3506,0
3507,0
3507,0
3507,0
3507,0
3507,0
3507,0
3508,0
3508,0
3508,0
3508,0
3508,0
3508,0
3509,0
3509,0
3509,0
3509,0
3509,0
3509,0
3510,0
3510,0
3510,0
3510,0
3510,0
3510,0
3511,0
3511,0
3511,0
3511,0
3511,0
3511,0
3512,0
3512,0
3512,0
3512,0
3512,0
3512,0
3513,0
3513,0
3513,0
3513,0
3513,0
3513,0
3514,0
3514,0
3514,0
3514,0
3514,0
3514,0
3515,0
3515,0
3515,0
3515,0
3515,0
3515,0
3516,0
3516,0
3516,0
3516,0
3516,0
3516,0
3517,0
3517,0
3517,0
3517,0
3517,0
3517,0
3518,0
3518,0
3518,0
3518,0
3518,0
3518,0
3519,0
3519,0
3519,0
3519,0
3519,0
3519,0
3520,0
3520,0
3520,0
3520,0
3520,0
3520,0
3521,0
3521,0
3521,0
3521,0
3521,0
3521,0
3522,0
3522,0
3522,0
3522,0
3522,0
3522,0
3523,0
3523,0
3523,0
3523,0
3523,0
3523,0
3524,0
3524,0
3524,0
3524,0
3524,0
3524,0
3525,0
3525,0
3525,0
3525,0
3525,0
3525,0
3526,0
3526,0
3526,0
3526,0
3526,0
3526,0
3527,0
3527,0
3527,0
3527,0
3527,0
3527,0
3528,0
3528,0
3528,0
3528,0
3528,0
3528,0
3529,0
3529,0
3529,0
3529,0
3529,0
3529,0
3530,0
3530,0
3530,0
3530,0
3530,0
3530,0
3531,0
3531,0
3531,0
3531,0
3531,0
3531,0
3532,0
3532,0
3532,0
3532,0
3532,0
3532,0
3533,0
3533,0
3533,0
3533,0
3533,0
3533,0
3534,0
3534,0
3534,0
3534,0
3534,0
3534,0
3535,0
3535,0
3535,0
3535,0
3535,0
3535,0
3536,0
3536,0
3536,0
3536,0
3536,0
3536,0
3537,0
3537,0
3537,0
3537,0
3537,0
3537,0
3538,0
3538,0
3538,0
3538,0
3538,0
3538,0
3539,0
3539,0
3539,0
3539,0
3539,0
3539,0
3540,0
3540,0
3540,0
3540,0
3540,0
3540,0
3541,0
3541,0
3541,0
3541,0
3541,0
3541,0
3542,0
3542,0
3542,0
3542,0
3542,0
3542,0
3543,0
3543,0
3543,0
3543,0
3543,0
3543,0
3544,0
3544,0
3544,0
3544,0
3544,0
3544,0
3545,0
3545,0
3545,0
3545,0
3545,0
3545,0
3546,0
3546,0
3546,0
3546,0
3546,0
3546,0
3547,0
3547,0
3547,0
3547,0
3547,0
3547,0
3548,0
3548,0
3548,0
3548,0
3548,0
3548,0
3549,0
3549,0
3549,0
3549,0
3549,0
3549,0
3550,0
3550,0
3550,0
3550,0
3550,0
3550,0
3551,0
3551,0
3551,0
3551,0
3551,0
3551,0
3552,0
3552,0
3552,0
3552,0
3552,0
3552,0
3553,0
3553,0
3553,0
3553,0
3553,0
3553,0
3554,0
3554,0
3554,0
3554,0
3554,0
3554,0
3555,0
3555,0
3555,0
3555,0
3555,0
3555,0
3556,0
3556,0
3556,0
3556,0
3556,0
3556,0
3557,0
3557,0
3557,0
3557,0
3557,0
3557,0
3558,0
3558,0
3558,0
3558,0
3558,0
3558,0
3559,0
3559,0
3559,0
3559,0
3559,0
3559,0
3560,0
3560,0
3560,0
3560,0
3560,0
3560,0
3561,0
3561,0
3561,0
3561,0
3561,0
3561,0
3562,0
3562,0
3562,0
3562,0
3562,0
3562,0
3563,0
3563,0
3563,0
3563,0
3563,0
3563,0
3564,0
3564,0
3564,0
3564,0
3564,0
3564,0
3565,0
3565,0
3565,0
3565,0
3565,0
3565,0
3566,0
3566,0
3566,0
3566,0
3566,0
3566,0
3567,0
3567,0
3567,0
3567,0
3567,0
3567,0
3568,0
3568,0
3568,0
3568,0
3568,0
3568,0
3569,0
3569,0
3569,0
3569,0
3569,0
3569,0
3570,0
3570,0
3570,0
3570,0
3570,0
3570,0
3571,0
3571,0
3571,0
3571,0
3571,0
3571,0
3572,0
3572,0
3572,0
3572,0
3572,0
3572,0
3573,0
3573,0
3573,0
3573,0
3573,0
3573,0
3574,0
3574,0
3574,0
3574,0
3574,0
3574,0
3575,0
3575,0
3575,0
3575,0
3575,0
3575,0
3576,0
3576,0
3576,0
3576,0
3576,0
3576,0
3577,0
3577,0
3577,0
3577,0
3577,0
3577,0
3578,0
3578,0
3578,0
3578,0
3578,0
3578,0
3579,0
3579,0
3579,0
3579,0
3579,0
3579,0
3580,0
3580,0
3580,0
3580,0
3580,0
3580,0
3581,0
3581,0
3581,0
3581,0
3581,0
3581,0
3582,0
3582,0
3582,0
3582,0
3582,0
3582,0
3583,0
3583,0
3583,0
3583,0
3583,0
3583,0
3584,0
3584,0
3584,0
3584,0
3584,0
3584,0
3585,0
3585,0
3585,0
3585,0
3585,0
3585,0
3586,0
3586,0
3586,0
3586,0
3586,0
3586,0
3588,0
3588,0
3588,0
3588,0
3588,0
3588,0
3589,0
3589,0
3589,0
3589,0
3589,0
3589,0
3590,0
3590,0
3590,0
3590,0
3590,0
3590,0
3591,0
3591,0
3591,0
3591,0
3591,0
3591,0
3592,0
3592,0
3592,0
3592,0
3592,0
3592,0
3593,0
3593,0
3593,0
3593,0
3593,0
3593,0
3594,0
3594,0
3594,0
3594,0
3594,0
3594,0
3595,0
3595,0
3595,0
3595,0
3595,0
3595,0
3596,0
3596,0
3596,0
3596,0
3596,0
3596,0
3597,0
3597,0
3597,0
3597,0
3597,0
3597,0
3598,0
3598,0
3598,0
3598,0
3598,0
3598,0
3599,0
3599,0
3599,0
3599,0
3599,0
3599,0
3600,0
3600,0
3600,0
3600,0
3600,0
3600,0
4801,2
4801,2
4801,2
4801,2
4801,2
4801,2
4802,2
4802,2
4802,2
4802,2
4802,2
4802,2
4803,2
4803,2
4803,2
4803,2
4803,2
4803,2
4804,2
4804,2
4804,2
4804,2
4804,2
4804,2
4805,2
4805,2
4805,2
4805,2
4805,2
4805,2
4806,2
4806,2
4806,2
4806,2
4806,2
4806,2
4807,2
4807,2
4807,2
4807,2
4807,2
4807,2
4808,2
4808,2
4808,2
4808,2
4808,2
4808,2
4809,2
4809,2
4809,2
4809,2
4809,2
4809,2
4810,2
4810,2
4810,2
4810,2
4810,2
4810,2
4811,2
4811,2
4811,2
4811,2
4811,2
4811,2
4812,2
4812,2
4812,2
4812,2
4812,2
4812,2
4813,2
4813,2
4813,2
4813,2
4813,2
4813,2
4814,2
4814,2
4814,2
4814,2
4814,2
4814,2
4816,2
4816,2
4816,2
4816,2
4816,2
4816,2
4817,2
4817,2
4817,2
4817,2
4817,2
4817,2
4818,2
4818,2
4818,2
4818,2
4818,2
4818,2
4819,2
4819,2
4819,2
4819,2
4819,2
4819,2
4820,2
4820,2
4820,2
4820,2
4820,2
4820,2
4821,2
4821,2
4821,2
4821,2
4821,2
4821,2
4822,2
4822,2
4822,2
4822,2
4822,2
4822,2
4824,2
4824,2
4824,2
4824,2
4824,2
4824,2
4825,2
4825,2
4825,2
4825,2
4825,2
4825,2
4826,2
4826,2
4826,2
4826,2
4826,2
4826,2
4827,2
4827,2
4827,2
4827,2
4827,2
4827,2
4828,2
4828,2
4828,2
4828,2
4828,2
4828,2
4829,2
4829,2
4829,2
4829,2
4829,2
4829,2
4830,2
4830,2
4830,2
4830,2
4830,2
4830,2
4831,2
4831,2
4831,2
4831,2
4831,2
4831,2
4832,2
4832,2
4832,2
4832,2
4832,2
4832,2
4833,2
4833,2
4833,2
4833,2
4833,2
4833,2
4834,2
4834,2
4834,2
4834,2
4834,2
4834,2
4835,2
4835,2
4835,2
4835,2
4835,2
4835,2
4837,2
4837,2
4837,2
4837,2
4837,2
4837,2
4839,2
4839,2
4839,2
4839,2
4839,2
4839,2
4840,2
4840,2
4840,2
4840,2
4840,2
4840,2
4841,2
4841,2
4841,2
4841,2
4841,2
4841,2
4842,2
4842,2
4842,2
4842,2
4842,2
4842,2
4844,2
4844,2
4844,2
4844,2
4844,2
4844,2
4845,2
4845,2
4845,2
4845,2
4845,2
4845,2
4846,2
4846,2
4846,2
4846,2
4846,2
4846,2
4847,2
4847,2
4847,2
4847,2
4847,2
4847,2
4848,2
4848,2
4848,2
4848,2
4848,2
4848,2
4849,2
4849,2
4849,2
4849,2
4849,2
4849,2
4850,2
4850,2
4850,2
4850,2
4850,2
4850,2
4851,2
4851,2
4851,2
4851,2
4851,2
4851,2
4852,2
4852,2
4852,2
4852,2
4852,2
4852,2
4853,2
4853,2
4853,2
4853,2
4853,2
4853,2
4854,2
4854,2
4854,2
4854,2
4854,2
4854,2
4856,2
4856,2
4856,2
4856,2
4856,2
4856,2
4857,2
4857,2
4857,2
4857,2
4857,2
4857,2
4858,2
4858,2
4858,2
4858,2
4858,2
4858,2
4859,2
4859,2
4859,2
4859,2
4859,2
4859,2
4860,2
4860,2
4860,2
4860,2
4860,2
4860,2
4861,2
4861,2
4861,2
4861,2
4861,2
4861,2
4862,2
4862,2
4862,2
4862,2
4862,2
4862,2
4863,2
4863,2
4863,2
4863,2
4863,2
4863,2
4864,2
4864,2
4864,2
4864,2
4864,2
4864,2
4865,2
4865,2
4865,2
4865,2
4865,2
4865,2
4866,2
4866,2
4866,2
4866,2
4866,2
4866,2
4867,2
4867,2
4867,2
4867,2
4867,2
4867,2
4868,2
4868,2
4868,2
4868,2
4868,2
4868,2
4869,2
4869,2
4869,2
4869,2
4869,2
4869,2
4870,2
4870,2
4870,2
4870,2
4870,2
4870,2
4871,2
4871,2
4871,2
4871,2
4871,2
4871,2
4872,2
4872,2
4872,2
4872,2
4872,2
4872,2
4873,2
4873,2
4873,2
4873,2
4873,2
4873,2
4874,2
4874,2
4874,2
4874,2
4874,2
4874,2
4875,2
4875,2
4875,2
4875,2
4875,2
4875,2
4876,2
4876,2
4876,2
4876,2
4876,2
4876,2
4877,2
4877,2
4877,2
4877,2
4877,2
4877,2
4878,2
4878,2
4878,2
4878,2
4878,2
4878,2
4879,2
4879,2
4879,2
4879,2
4879,2
4879,2
4880,2
4880,2
4880,2
4880,2
4880,2
4880,2
4881,2
4881,2
4881,2
4881,2
4881,2
4881,2
4882,2
4882,2
4882,2
4882,2
4882,2
4882,2
4883,2
4883,2
4883,2
4883,2
4883,2
4883,2
4884,2
4884,2
4884,2
4884,2
4884,2
4884,2
4885,2
4885,2
4885,2
4885,2
4885,2
4885,2
4886,2
4886,2
4886,2
4886,2
4886,2
4886,2
4887,2
4887,2
4887,2
4887,2
4887,2
4887,2
4889,2
4889,2
4889,2
4889,2
4889,2
4889,2
4890,2
4890,2
4890,2
4890,2
4890,2
4890,2
4891,2
4891,2
4891,2
4891,2
4891,2
4891,2
4892,2
4892,2
4892,2
4892,2
4892,2
4892,2
4893,2
4893,2
4893,2
4893,2
4893,2
4893,2
4894,2
4894,2
4894,2
4894,2
4894,2
4894,2
4895,2
4895,2
4895,2
4895,2
4895,2
4895,2
4896,2
4896,2
4896,2
4896,2
4896,2
4896,2
4897,2
4897,2
4897,2
4897,2
4897,2
4897,2
4898,2
4898,2
4898,2
4898,2
4898,2
4898,2
4899,2
4899,2
4899,2
4899,2
4899,2
4899,2
4900,2
4900,2
4900,2
4900,2
4900,2
4900,2
4901,2
4901,2
4901,2
4901,2
4901,2
4901,2
4902,2
4902,2
4902,2
4902,2
4902,2
4902,2
4903,2
4903,2
4903,2
4903,2
4903,2
4903,2
4904,2
4904,2
4904,2
4904,2
4904,2
4904,2
4905,2
4905,2
4905,2
4905,2
4905,2
4905,2
4906,2
4906,2
4906,2
4906,2
4906,2
4906,2
4907,2
4907,2
4907,2
4907,2
4907,2
4907,2
4908,2
4908,2
4908,2
4908,2
4908,2
4908,2
4909,2
4909,2
4909,2
4909,2
4909,2
4909,2
4910,2
4910,2
4910,2
4910,2
4910,2
4910,2
4911,2
4911,2
4911,2
4911,2
4911,2
4911,2
4912,2
4912,2
4912,2
4912,2
4912,2
4912,2
4913,2
4913,2
4913,2
4913,2
4913,2
4913,2
4914,2
4914,2
4914,2
4914,2
4914,2
4914,2
4915,2
4915,2
4915,2
4915,2
4915,2
4915,2
4916,2
4916,2
4916,2
4916,2
4916,2
4916,2
4917,2
4917,2
4917,2
4917,2
4917,2
4917,2
4918,2
4918,2
4918,2
4918,2
4918,2
4918,2
4919,2
4919,2
4919,2
4919,2
4919,2
4919,2
4920,2
4920,2
4920,2
4920,2
4920,2
4920,2
4921,2
4921,2
4921,2
4921,2
4921,2
4921,2
4922,2
4922,2
4922,2
4922,2
4922,2
4922,2
4923,2
4923,2
4923,2
4923,2
4923,2
4923,2
4924,2
4924,2
4924,2
4924,2
4924,2
4924,2
4925,2
4925,2
4925,2
4925,2
4925,2
4925,2
4926,2
4926,2
4926,2
4926,2
4926,2
4926,2
4927,2
4927,2
4927,2
4927,2
4927,2
4927,2
4928,2
4928,2
4928,2
4928,2
4928,2
4928,2
4929,2
4929,2
4929,2
4929,2
4929,2
4929,2
4930,2
4930,2
4930,2
4930,2
4930,2
4930,2
4931,2
4931,2
4931,2
4931,2
4931,2
4931,2
4932,2
4932,2
4932,2
4932,2
4932,2
4932,2
4933,2
4933,2
4933,2
4933,2
4933,2
4933,2
4934,2
4934,2
4934,2
4934,2
4934,2
4934,2
4935,2
4935,2
4935,2
4935,2
4935,2
4935,2
4936,2
4936,2
4936,2
4936,2
4936,2
4936,2
4937,2
4937,2
4937,2
4937,2
4937,2
4937,2
4938,2
4938,2
4938,2
4938,2
4938,2
4938,2
4939,2
4939,2
4939,2
4939,2
4939,2
4939,2
4940,2
4940,2
4940,2
4940,2
4940,2
4940,2
4941,2
4941,2
4941,2
4941,2
4941,2
4941,2
4943,2
4943,2
4943,2
4943,2
4943,2
4943,2
4944,2
4944,2
4944,2
4944,2
4944,2
4944,2
4945,2
4945,2
4945,2
4945,2
4945,2
4945,2
4946,2
4946,2
4946,2
4946,2
4946,2
4946,2
4947,2
4947,2
4947,2
4947,2
4947,2
4947,2
4948,2
4948,2
4948,2
4948,2
4948,2
4948,2
4949,2
4949,2
4949,2
4949,2
4949,2
4949,2
4950,2
4950,2
4950,2
4950,2
4950,2
4950,2
4951,2
4951,2
4951,2
4951,2
4951,2
4951,2
4952,2
4952,2
4952,2
4952,2
4952,2
4952,2
4953,2
4953,2
4953,2
4953,2
4953,2
4953,2
4954,2
4954,2
4954,2
4954,2
4954,2
4954,2
4955,2
4955,2
4955,2
4955,2
4955,2
4955,2
4956,2
4956,2
4956,2
4956,2
4956,2
4956,2
4957,2
4957,2
4957,2
4957,2
4957,2
4957,2
4958,2
4958,2
4958,2
4958,2
4958,2
4958,2
4959,2
4959,2
4959,2
4959,2
4959,2
4959,2
4960,2
4960,2
4960,2
4960,2
4960,2
4960,2
4961,2
4961,2
4961,2
4961,2
4961,2
4961,2
4962,2
4962,2
4962,2
4962,2
4962,2
4962,2
4964,2
4964,2
4964,2
4964,2
4964,2
4964,2
4965,2
4965,2
4965,2
4965,2
4965,2
4965,2
4966,2
4966,2
4966,2
4966,2
4966,2
4966,2
4967,2
4967,2
4967,2
4967,2
4967,2
4967,2
4968,2
4968,2
4968,2
4968,2
4968,2
4968,2
4969,2
4969,2
4969,2
4969,2
4969,2
4969,2
4970,2
4970,2
4970,2
4970,2
4970,2
4970,2
4971,2
4971,2
4971,2
4971,2
4971,2
4971,2
4972,2
4972,2
4972,2
4972,2
4972,2
4972,2
4973,2
4973,2
4973,2
4973,2
4973,2
4973,2
4974,2
4974,2
4974,2
4974,2
4974,2
4974,2
4975,2
4975,2
4975,2
4975,2
4975,2
4975,2
4977,2
4977,2
4977,2
4977,2
4977,2
4977,2
4978,2
4978,2
4978,2
4978,2
4978,2
4978,2
4979,2
4979,2
4979,2
4979,2
4979,2
4979,2
4980,2
4980,2
4980,2
4980,2
4980,2
4980,2
4982,2
4982,2
4982,2
4982,2
4982,2
4982,2
4983,2
4983,2
4983,2
4983,2
4983,2
4983,2
4984,2
4984,2
4984,2
4984,2
4984,2
4984,2
4985,2
4985,2
4985,2
4985,2
4985,2
4985,2
4986,2
4986,2
4986,2
4986,2
4986,2
4986,2
4987,2
4987,2
4987,2
4987,2
4987,2
4987,2
4988,2
4988,2
4988,2
4988,2
4988,2
4988,2
4989,2
4989,2
4989,2
4989,2
4989,2
4989,2
4990,2
4990,2
4990,2
4990,2
4990,2
4990,2
4991,2
4991,2
4991,2
4991,2
4991,2
4991,2
4992,2
4992,2
4992,2
4992,2
4992,2
4992,2
4993,2
4993,2
4993,2
4993,2
4993,2
4993,2
4994,2
4994,2
4994,2
4994,2
4994,2
4994,2
4995,2
4995,2
4995,2
4995,2
4995,2
4995,2
4996,2
4996,2
4996,2
4996,2
4996,2
4996,2
4997,2
4997,2
4997,2
4997,2
4997,2
4997,2
4998,2
4998,2
4998,2
4998,2
4998,2
4998,2
4999,2
4999,2
4999,2
4999,2
4999,2
4999,2
5000,2
5000,2
5000,2
5000,2
5000,2
5000,2
5001,2
5001,2
5001,2
5001,2
5001,2
5001,2
5002,2
5002,2
5002,2
5002,2
5002,2
5002,2
5003,2
5003,2
5003,2
5003,2
5003,2
5003,2
5004,2
5004,2
5004,2
5004,2
5004,2
5004,2
5005,2
5005,2
5005,2
5005,2
5005,2
5005,2
5006,2
5006,2
5006,2
5006,2
5006,2
5006,2
5007,2
5007,2
5007,2
5007,2
5007,2
5007,2
5008,2
5008,2
5008,2
5008,2
5008,2
5008,2
5009,2
5009,2
5009,2
5009,2
5009,2
5009,2
5010,2
5010,2
